"country_code","maddison_country","region","series_id","series_label","episode_id","episode_label","phase","start_year","end_year","start_date","end_date","duration_years","average_growth","cumulative_growth","start_index_value","end_index_value","episode_index_end_100"
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1982","expansion",1981,1982,"1981-01-01","1982-01-01",1,0.0144663341645885,0.0144663341645885,110.513654096229,112.112381546135,101.446633416459
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1982-1983","contraction",1982,1983,"1982-01-01","1983-01-01",1,-0.0299467196819084,-0.0299467196819084,112.112381546135,108.754983483101,97.0053280318092
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1983-1984","expansion",1983,1984,"1983-01-01","1984-01-01",1,0.00886882129277589,0.00886882129277589,108.754983483101,109.719511996312,100.886882129278
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1984-1985","contraction",1984,1985,"1984-01-01","1985-01-01",1,-0.05450018175209,-0.05450018175209,109.719511996312,103.739778650762,94.549981824791
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"1985-1986","expansion",1985,1986,"1985-01-01","1986-01-01",1,0.0115656249999998,0.0115656249999998,103.739778650762,104.93959402822,101.1565625
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"1986-1991","contraction",1986,1991,"1986-01-01","1991-01-01",5,-0.0706892434514314,-0.31207024314496,104.93959402822,72.1910694043,68.792975685504
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"1991-1992","expansion",1991,1992,"1991-01-01","1992-01-01",1,0.108237393328162,0.108237393328162,72.1910694043,80.0048425781938,110.823739332816
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"1992-1993","contraction",1992,1993,"1992-01-01","1993-01-01",1,-0.00953189401373877,-0.00953189401373877,80.0048425781938,79.2422448981526,99.0468105986261
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"1993-1995","expansion",1993,1995,"1993-01-01","1995-01-01",2,0.00881064786063104,0.0176285329744279,79.2422448981526,80.6391694253074,101.762853297443
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"1995-1996","contraction",1995,1996,"1995-01-01","1996-01-01",1,-0.0143844651768279,-0.0143844651768279,80.6391694253074,79.4792181008207,98.5615534823172
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"1996-2012","expansion",1996,2012,"1996-01-01","2012-01-01",16,0.0241064975512667,0.459980113526076,79.4792181008207,116.0380778658,145.998011352608
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2012-2020","contraction",2012,2020,"2012-01-01","2020-01-01",8,-0.0309607698080041,-0.225046689277999,116.0380778658,89.9240926119191,77.4953310722001
"JOR","Jordan","Middle East and North Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",13,"2020-2031","expansion",2020,2031,"2020-01-01","2031-01-01",11,0.0155744875827727,0.185109547981916,89.9240926119191,106.569900747995,118.510954798192
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1992","expansion",1981,1992,"1981-01-01","1992-01-01",11,0.0358283985194093,0.471391088503615,103.542731438579,152.351852318049,147.139108850362
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1992-1993","contraction",1992,1993,"1992-01-01","1993-01-01",1,-0.00821379337981876,-0.00821379337981876,152.351852318049,151.100465682075,99.1786206620181
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1993-1997","expansion",1993,1997,"1993-01-01","1997-01-01",4,0.0167326134782382,0.0684768997738077,151.100465682075,161.447357126363,106.847689977381
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1997-1999","contraction",1997,1999,"1997-01-01","1999-01-01",2,-0.0127507335693333,-0.0254009211530408,161.447357126363,157.346445537629,97.4599078846959
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"1999-2001","expansion",1999,2001,"1999-01-01","2001-01-01",2,0.0143218723772167,0.0286612641191828,157.346445537629,161.856193571398,102.866126411918
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2001-2002","contraction",2001,2002,"2001-01-01","2002-01-01",1,-0.00110571428571427,-0.00110571428571415,161.856193571398,161.677226865934,99.8894285714286
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2002-2007","expansion",2002,2007,"2002-01-01","2007-01-01",5,0.0164316644280879,0.0848837225305448,161.677226865934,175.40099173073,108.488372253054
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"2007-2009","contraction",2007,2009,"2007-01-01","2009-01-01",2,-0.0347284259354224,-0.0687904841514376,175.40099173073,163.335072588931,93.1209515848562
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2009-2010","expansion",2009,2010,"2009-01-01","2010-01-01",1,0.0406491762935561,0.0406491762935561,163.335072588931,169.974508749519,104.064917629356
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2010-2011","contraction",2010,2011,"2010-01-01","2011-01-01",1,-0.00385030235232464,-0.00385030235232464,169.974508749519,169.320055498646,99.6149697647675
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2011-2018","expansion",2011,2018,"2011-01-01","2018-01-01",7,0.0149520109728919,0.10937752067694,169.320055498646,187.83986336997,110.937752067694
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2018-2020","contraction",2018,2020,"2018-01-01","2020-01-01",2,-0.0205034490277256,-0.040973326327583,187.83986336997,180.143439350783,95.9026673672417
"JPN","Japan","East Asia","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",13,"2020-2031","expansion",2020,2031,"2020-01-01","2031-01-01",11,0.0143829591837434,0.169649294040705,180.143439350783,210.704646662708,116.964929404071
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1993-1995","contraction",1993,1995,"1993-01-01","1995-01-01",2,-0.0699451762106712,-0.135021000255167,91.5951715976331,79.227899909977,86.4978999744833
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1995-1997","expansion",1995,1997,"1995-01-01","1997-01-01",2,0.0271392840952106,0.0549252343955755,79.227899909977,83.5795108832017,105.492523439558
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1997-1998","contraction",1997,1998,"1997-01-01","1998-01-01",1,-0.00371594784353058,-0.00371594784353058,83.5795108832017,83.2689337799719,99.6284052156469
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1998-2008","expansion",1998,2008,"1998-01-01","2008-01-01",10,0.0822387078535065,1.19427333782427,83.2689337799719,182.714801262447,219.427333782427
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"2008-2009","contraction",2008,2009,"2008-01-01","2009-01-01",1,-0.0143485987696514,-0.0143485987696513,182.714801262447,180.093099889856,98.5651401230349
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2009-2014","expansion",2009,2014,"2009-01-01","2014-01-01",5,0.0449246367314043,0.24528859674339,180.093099889856,224.267883645006,124.528859674339
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2014-2016","contraction",2014,2016,"2014-01-01","2016-01-01",2,-0.00492898069114061,-0.00983375934356223,224.267883645006,222.062487248751,99.0166240656438
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"2016-2019","expansion",2016,2019,"2016-01-01","2019-01-01",3,0.027984327068341,0.0863129207754005,222.062487248751,241.22934911784,108.63129207754
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.0385677419354838,-0.0385677419354837,241.22934911784,231.925677833799,96.1432258064516
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2020-2021","expansion",2020,2021,"2020-01-01","2021-01-01",1,0.0275224988158518,0.0275224988158518,231.925677833799,238.308852027345,102.752249881585
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2021-2022","contraction",2021,2022,"2021-01-01","2022-01-01",1,-0.0013225362872421,-0.0013225362872421,238.308852027345,237.993679922968,99.8677463712758
"KAZ","Kazakhstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2022-2031","expansion",2022,2031,"2022-01-01","2031-01-01",9,0.0328011449333749,0.336614156809307,237.993679922968,318.105721816182,133.661415680931
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1981-1982","expansion",1981,1982,"1981-01-01","1982-01-01",1,0.0141839053254438,0.0141839053254438,100.352961736571,101.77635864497,101.418390532544
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1982-1984","contraction",1982,1984,"1982-01-01","1984-01-01",2,-0.0182569218626679,-0.0361808618784536,101.77635864497,98.0940022703448,96.3819138121546
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"1984-1990","expansion",1984,1990,"1984-01-01","1990-01-01",6,0.0191365987269239,0.120144025643066,98.0940022703448,109.879410594544,112.014402564307
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"1990-1994","contraction",1990,1994,"1990-01-01","1994-01-01",4,-0.0231928511678255,-0.0899482469899194,109.879410594544,99.9959502312792,91.0051753010081
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"1994-1996","expansion",1994,1996,"1994-01-01","1996-01-01",2,0.0137907776038171,0.0277714068441062,99.9959502312792,102.772978447915,102.777140684411
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"1996-1997","contraction",1996,1997,"1996-01-01","1997-01-01",1,-0.0220296296296295,-0.0220296296296296,102.772978447915,100.508927796774,97.797037037037
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"1997-1998","expansion",1997,1998,"1997-01-01","1998-01-01",1,0.000359712230215914,0.000359712230216136,100.508927796774,100.545082087348,100.035971223022
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"1998-2000","contraction",1998,2000,"1998-01-01","2000-01-01",2,-0.0171243902439025,-0.0340056000000001,100.545082087348,97.1259862439185,96.59944
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2000-2001","expansion",2000,2001,"2000-01-01","2001-01-01",1,0.0125412541254126,0.0125412541254126,97.1259862439185,98.3440679195848,101.254125412541
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2001-2002","contraction",2001,2002,"2001-01-01","2002-01-01",1,-0.0208520900321545,-0.0208520900321545,98.3440679195848,96.2933885611973,97.9147909967845
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2002-2007","expansion",2002,2007,"2002-01-01","2007-01-01",5,0.0233779172884438,0.121987154681513,96.2933885611973,108.039945046419,112.198715468151
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",12,"2007-2008","contraction",2007,2008,"2007-01-01","2008-01-01",1,-0.0253024523160762,-0.0253024523160763,108.039945046419,105.306269488651,97.4697547683924
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",13,"2008-2019","expansion",2008,2019,"2008-01-01","2019-01-01",11,0.0243216091270398,0.301482266718849,105.306269488651,137.054242313795,130.148226671885
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",14,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.0274566059388897,-0.0274566059388897,137.054242313795,133.291197990332,97.254339406111
"KEN","Kenya","Sub Saharan Africa","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",15,"2020-2031","expansion",2020,2031,"2020-01-01","2031-01-01",11,0.0340435629421152,0.444800415930559,133.291197990332,192.579178296314,144.480041593056
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",1,"1993-1995","contraction",1993,1995,"1993-01-01","1995-01-01",2,-0.129870851907948,-0.24801466961326,85.5645484949833,64.3432852693923,75.198533038674
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",2,"1995-2001","expansion",1995,2001,"1995-01-01","2001-01-01",6,0.0411448663442615,0.271562226051015,64.3432852693923,81.8164910485839,127.156222605101
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",3,"2001-2002","contraction",2001,2002,"2001-01-01","2002-01-01",1,-0.00925925925925941,-0.0092592592592593,81.8164910485839,81.0589309462822,99.0740740740741
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",4,"2002-2004","expansion",2002,2004,"2002-01-01","2004-01-01",2,0.0588698697402131,0.121203075103489,81.0589309462822,90.883522641573,112.120307510349
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",5,"2004-2005","contraction",2004,2005,"2004-01-01","2005-01-01",1,-0.0142418224299066,-0.0142418224299065,90.883522641573,89.5891756503073,98.5758177570094
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",6,"2005-2009","expansion",2005,2009,"2005-01-01","2009-01-01",4,0.0446445737301125,0.189459518442303,89.5891756503073,106.562697726657,118.94595184423
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",7,"2009-2010","contraction",2009,2010,"2009-01-01","2010-01-01",1,-0.0178552971576227,-0.0178552971576228,106.562697726657,104.65998909283,98.2144702842377
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",8,"2010-2011","expansion",2010,2011,"2010-01-01","2011-01-01",1,0.0483899233296825,0.0483899233296825,104.65998909283,109.724477940718,104.838992332968
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",9,"2011-2012","contraction",2011,2012,"2011-01-01","2012-01-01",1,-0.0143152017291067,-0.0143152017291067,109.724477940718,108.153749904375,98.5684798270893
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",10,"2012-2019","expansion",2012,2019,"2012-01-01","2019-01-01",7,0.03040820342449,0.231118979791638,108.153749904375,133.150134242914,123.111897979164
"KGZ","Kyrgyzstan","Eastern Europe","imf_weo_gdp_per_capita_growth","IMF WEO real GDP per capita growth",11,"2019-2020","contraction",2019,2020,"2019-01-01","2020-01-01",1,-0.0892464324075494,-0.0892464324075493,133.150134242914,121.266959787148,91.0753567592451
